Depth :29 Time :477
Depth :29 Time :225
Depth :29 Time :565
Depth :29 Time :80
Depth :29 Time :83
Depth :29 Time :483
Depth :29 Time :17
Depth :29 Time :34
Depth :29 Time :6
Depth :29 Time :3
Depth :29 Time :6
Depth :29 Time :15
Depth :29 Time :4
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :158
Depth :29 Time :19
Depth :29 Time :1
Depth :29 Time :154
Depth :29 Time :76
Depth :29 Time :30
Depth :29 Time :8
Depth :29 Time :2
Depth :29 Time :36
Depth :29 Time :274
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :7
Depth :29 Time :61
Depth :29 Time :4
Depth :29 Time :15
Depth :29 Time :1
Depth :29 Time :22
Depth :29 Time :520
Depth :29 Time :517
Depth :29 Time :118
Depth :29 Time :15
Depth :29 Time :4
Depth :29 Time :62
Depth :29 Time :2
Depth :29 Time :6
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :97
Depth :29 Time :19
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :4
Depth :29 Time :500
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :4
Depth :29 Time :180
Depth :29 Time :75
Depth :29 Time :26
Depth :29 Time :8
Depth :29 Time :1
Depth :29 Time :8
Depth :29 Time :39
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :3
Depth :29 Time :19
Depth :29 Time :1
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :19
Depth :29 Time :8
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :520
Depth :29 Time :515
Depth :29 Time :96
Depth :29 Time :1
Depth :29 Time :39
Depth :29 Time :16
Depth :29 Time :7
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :476
Depth :29 Time :99
Depth :29 Time :21
Depth :29 Time :1
Depth :29 Time :6
Depth :29 Time :2
Depth :29 Time :505
Depth :29 Time :476
Depth :29 Time :512
Depth :29 Time :93
Depth :29 Time :190
Depth :29 Time :39
Depth :29 Time :1
Depth :29 Time :8
Depth :29 Time :4
Depth :29 Time :1
Depth :29 Time :13
Depth :29 Time :3
Depth :29 Time :2
Depth :29 Time :2
Depth :29 Time :2
Depth :29 Time :4
Depth :29 Time :3
Depth :29 Time :8
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :20
Depth :29 Time :2
Depth :29 Time :511
Depth :29 Time :235
Depth :29 Time :164
Depth :29 Time :52
Depth :29 Time :15
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :4
Depth :29 Time :138
Depth :29 Time :7
Depth :29 Time :3
Depth :29 Time :19
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :41
Depth :29 Time :40
Depth :29 Time :8
Depth :29 Time :1
Depth :29 Time :16
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :7
Depth :29 Time :3
Depth :29 Time :20
Depth :29 Time :3
Depth :29 Time :513
Depth :29 Time :252
Depth :29 Time :183
Depth :29 Time :84
Depth :29 Time :1
Depth :29 Time :16
Depth :29 Time :7
Depth :29 Time :42
Depth :29 Time :34
Depth :29 Time :3
Depth :29 Time :3
Depth :29 Time :15
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :7
Depth :29 Time :516
Depth :29 Time :501
Depth :29 Time :470
Depth :29 Time :519
Depth :29 Time :507
Depth :29 Time :459
Depth :29 Time :237
Depth :29 Time :145
Depth :29 Time :17
Depth :29 Time :205
Depth :29 Time :31
Depth :29 Time :356
Depth :29 Time :3
Depth :29 Time :253
Depth :29 Time :64
Depth :29 Time :1
Depth :29 Time :40
Depth :29 Time :109
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :5
Depth :29 Time :3
Depth :29 Time :8
Depth :29 Time :1
Depth :29 Time :33
Depth :29 Time :7
Depth :29 Time :8
Depth :29 Time :1
Depth :29 Time :17
Depth :29 Time :1
Depth :29 Time :16
Depth :29 Time :2
Depth :29 Time :3
Depth :29 Time :3
Depth :29 Time :85
Depth :29 Time :1
Depth :29 Time :28
Depth :29 Time :41
Depth :29 Time :7
Depth :29 Time :1
Depth :29 Time :7
Depth :29 Time :15
Depth :29 Time :3
Depth :29 Time :3
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :2
Depth :29 Time :1
Depth :29 Time :34
Depth :29 Time :15
Depth :29 Time :7
Depth :29 Time :87
Depth :29 Time :7
Depth :29 Time :34
Depth :29 Time :1
Depth :29 Time :15
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :516
Depth :29 Time :501
Depth :29 Time :511
Depth :29 Time :455
Depth :29 Time :174
Depth :29 Time :1
Depth :29 Time :7
Depth :29 Time :263
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :16
Depth :29 Time :86
Depth :29 Time :35
Depth :29 Time :70
Depth :29 Time :1
Depth :29 Time :1
Depth :29 Time :14
Depth :29 Time :31
Depth :29 Time :3
Depth :29 Time :7
Depth :29 Time :149
Depth :29 Time :7
Depth :29 Time :65
Depth :29 Time :30
Depth :29 Time :2
Depth :29 Time :14
Depth :29 Time :3
Depth :29 Time :1
Depth :29 Time :510
Depth :29 Time :472
Depth :29 Time :371
Depth :29 Time :454
Depth :29 Time :451
Depth :30 Time :4
Depth :30 Time :1
Depth :30 Time :6
Depth :30 Time :1
Depth :30 Time :501
Depth :30 Time :292
Depth :30 Time :186
Depth :30 Time :1
Depth :30 Time :13
Depth :30 Time :2
Depth :30 Time :98
Depth :30 Time :1
Depth :30 Time :13
Depth :30 Time :3
Depth :30 Time :61
Depth :30 Time :1
Depth :30 Time :27
Depth :30 Time :83
Depth :30 Time :1
Depth :30 Time :19
Depth :30 Time :4
Depth :30 Time :4
Depth :30 Time :40
Depth :30 Time :4
Depth :30 Time :16
Depth :30 Time :2
Depth :30 Time :118
Depth :30 Time :180
Depth :30 Time :9
Depth :30 Time :1
Depth :30 Time :13
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :32
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :4
Depth :30 Time :115
Depth :30 Time :135
Depth :30 Time :1
Depth :30 Time :12
Depth :30 Time :2
Depth :30 Time :2
Depth :30 Time :19
Depth :30 Time :96
Depth :30 Time :1
Depth :30 Time :153
Depth :30 Time :13
Depth :30 Time :3
Depth :30 Time :4
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :503
Depth :30 Time :491
Depth :30 Time :178
Depth :30 Time :108
Depth :30 Time :247
Depth :30 Time :160
Depth :30 Time :6
Depth :30 Time :113
Depth :30 Time :21
Depth :30 Time :109
Depth :30 Time :1
Depth :30 Time :9
Depth :30 Time :29
Depth :30 Time :6
Depth :30 Time :3
Depth :30 Time :82
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :1
Depth :30 Time :12
Depth :30 Time :5
Depth :30 Time :11
Depth :30 Time :2
Depth :30 Time :2
Depth :30 Time :19
Depth :30 Time :26
Depth :30 Time :26
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :14
Depth :30 Time :31
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :384
Depth :30 Time :316
Depth :30 Time :203
Depth :30 Time :187
Depth :30 Time :216
Depth :30 Time :139
Depth :30 Time :1
Depth :30 Time :59
Depth :30 Time :8
Depth :30 Time :33
Depth :30 Time :5
Depth :30 Time :29
Depth :30 Time :3
Depth :30 Time :3
Depth :30 Time :44
Depth :30 Time :16
Depth :30 Time :40
Depth :30 Time :1
Depth :30 Time :9
Depth :30 Time :5
Depth :30 Time :12
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :176
Depth :30 Time :338
Depth :30 Time :49
Depth :30 Time :2
Depth :30 Time :7
Depth :30 Time :37
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :147
Depth :30 Time :10
Depth :30 Time :1
Depth :30 Time :6
Depth :30 Time :511
Depth :30 Time :520
Depth :30 Time :403
Depth :30 Time :3
Depth :30 Time :51
Depth :30 Time :109
Depth :30 Time :177
Depth :30 Time :3
Depth :30 Time :64
Depth :30 Time :1
Depth :30 Time :8
Depth :30 Time :14
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :19
Depth :30 Time :3
Depth :30 Time :338
Depth :30 Time :243
Depth :30 Time :27
Depth :30 Time :5
Depth :30 Time :55
Depth :30 Time :16
Depth :30 Time :2
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :79
Depth :30 Time :3
Depth :30 Time :5
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :10
Depth :30 Time :4
Depth :30 Time :2
Depth :30 Time :504
Depth :30 Time :479
Depth :30 Time :172
Depth :30 Time :209
Depth :30 Time :202
Depth :30 Time :127
Depth :30 Time :26
Depth :30 Time :21
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :288
Depth :30 Time :1
Depth :30 Time :4
Depth :30 Time :5
Depth :30 Time :1
Depth :30 Time :15
Depth :30 Time :24
Depth :30 Time :2
Depth :30 Time :4
Depth :30 Time :62
Depth :30 Time :2
Depth :30 Time :7
Depth :30 Time :173
Depth :30 Time :1
Depth :30 Time :129
Depth :30 Time :27
Depth :30 Time :1
Depth :30 Time :5
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :11
Depth :30 Time :6
Depth :30 Time :475
Depth :30 Time :512
Depth :30 Time :520
Depth :30 Time :81
Depth :30 Time :99
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :10
Depth :30 Time :61
Depth :30 Time :6
Depth :30 Time :2
Depth :30 Time :28
Depth :30 Time :2
Depth :30 Time :2
Depth :30 Time :3
Depth :30 Time :18
Depth :30 Time :6
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :2
Depth :30 Time :89
Depth :30 Time :1
Depth :30 Time :19
Depth :30 Time :6
Depth :30 Time :2
Depth :30 Time :6
Depth :30 Time :11
Depth :30 Time :522
Depth :30 Time :518
Depth :30 Time :512
Depth :30 Time :590
Depth :30 Time :229
Depth :30 Time :62
Depth :30 Time :128
Depth :30 Time :26
Depth :30 Time :103
Depth :30 Time :17
Depth :30 Time :5
Depth :30 Time :3
Depth :30 Time :82
Depth :30 Time :5
Depth :30 Time :1
Depth :30 Time :12
Depth :30 Time :27
Depth :30 Time :17
Depth :30 Time :1
Depth :30 Time :6
Depth :30 Time :4
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :22
Depth :30 Time :88
Depth :30 Time :2
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :199
Depth :30 Time :77
Depth :30 Time :1
Depth :30 Time :14
Depth :30 Time :3
Depth :30 Time :12
Depth :30 Time :1
Depth :30 Time :6
Depth :30 Time :2
Depth :30 Time :505
Depth :30 Time :512
Depth :30 Time :477
Depth :30 Time :534
Depth :30 Time :480
Depth :30 Time :258
Depth :30 Time :506
Depth :30 Time :473
Depth :30 Time :45
Depth :30 Time :78
Depth :30 Time :21
Depth :30 Time :105
Depth :30 Time :150
Depth :30 Time :2
Depth :30 Time :144
Depth :30 Time :10
Depth :30 Time :8
Depth :30 Time :5
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :3
Depth :30 Time :28
Depth :30 Time :1
Depth :30 Time :30
Depth :30 Time :7
Depth :30 Time :4
Depth :30 Time :10
Depth :30 Time :222
Depth :30 Time :1
Depth :30 Time :35
Depth :30 Time :1
Depth :30 Time :46
Depth :30 Time :4
Depth :30 Time :12
Depth :30 Time :73
Depth :30 Time :504
Depth :30 Time :477
Depth :30 Time :518
Depth :30 Time :274
Depth :30 Time :155
Depth :30 Time :9
Depth :30 Time :1
Depth :30 Time :38
Depth :30 Time :5
Depth :30 Time :19
Depth :30 Time :3
Depth :30 Time :75
Depth :30 Time :18
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :6
Depth :30 Time :12
Depth :30 Time :4
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :154
Depth :30 Time :59
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :3
Depth :30 Time :453
Depth :30 Time :520
Depth :30 Time :511
Depth :30 Time :290
Depth :30 Time :7
Depth :30 Time :139
Depth :30 Time :29
Depth :30 Time :1
Depth :30 Time :106
Depth :30 Time :6
Depth :30 Time :16
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :3
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :43
Depth :30 Time :37
Depth :30 Time :3
Depth :30 Time :4
Depth :30 Time :16
Depth :30 Time :1
Depth :30 Time :14
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :2
Depth :30 Time :141
Depth :30 Time :25
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :8
Depth :30 Time :504
Depth :30 Time :137
Depth :30 Time :201
Depth :30 Time :163
Depth :30 Time :18
Depth :30 Time :7
Depth :30 Time :2
Depth :30 Time :29
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :3
Depth :30 Time :2
Depth :30 Time :8
Depth :30 Time :29
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :473
Depth :30 Time :494
Depth :30 Time :471
Depth :30 Time :285
Depth :30 Time :110
Depth :30 Time :29
Depth :30 Time :2
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :15
Depth :30 Time :1
Depth :30 Time :60
Depth :30 Time :13
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :5
Depth :30 Time :2
Depth :30 Time :30
Depth :30 Time :3
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :505
Depth :30 Time :129
Depth :30 Time :178
Depth :30 Time :37
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :488
Depth :30 Time :335
Depth :30 Time :160
Depth :30 Time :38
Depth :30 Time :2
Depth :30 Time :19
Depth :30 Time :51
Depth :30 Time :3
Depth :30 Time :16
Depth :30 Time :4
Depth :30 Time :1
Depth :30 Time :8
Depth :30 Time :3
Depth :30 Time :2
Depth :30 Time :7
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :26
Depth :30 Time :512
Depth :30 Time :148
Depth :30 Time :33
Depth :30 Time :81
Depth :30 Time :3
Depth :30 Time :7
Depth :30 Time :15
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :516
Depth :30 Time :501
Depth :30 Time :181
Depth :30 Time :174
Depth :30 Time :494
Depth :30 Time :433
Depth :30 Time :16
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :25
Depth :30 Time :3
Depth :30 Time :39
Depth :30 Time :3
Depth :30 Time :72
Depth :30 Time :300
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :8
Depth :30 Time :1
Depth :30 Time :175
Depth :30 Time :1
Depth :30 Time :12
Depth :30 Time :140
Depth :30 Time :6
Depth :30 Time :2
Depth :30 Time :7
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :38
Depth :30 Time :77
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :79
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :7
Depth :30 Time :97
Depth :30 Time :15
Depth :30 Time :30
Depth :30 Time :7
Depth :30 Time :79
Depth :30 Time :33
Depth :30 Time :32
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :8
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :15
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :473
Depth :30 Time :314
Depth :30 Time :238
Depth :30 Time :1
Depth :30 Time :82
Depth :30 Time :440
Depth :30 Time :33
Depth :30 Time :2
Depth :30 Time :15
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :40
Depth :30 Time :1
Depth :30 Time :31
Depth :30 Time :16
Depth :30 Time :7
Depth :30 Time :2
Depth :30 Time :2
Depth :30 Time :7
Depth :30 Time :14
Depth :30 Time :7
Depth :30 Time :3
Depth :30 Time :160
Depth :30 Time :66
Depth :30 Time :513
Depth :30 Time :493
Depth :30 Time :468
Depth :30 Time :355
Depth :30 Time :180
Depth :30 Time :66
Depth :30 Time :1
Depth :30 Time :77
Depth :30 Time :20
Depth :30 Time :12
Depth :30 Time :6
Depth :30 Time :2
Depth :30 Time :43
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :3
Depth :30 Time :15
Depth :30 Time :507
Depth :30 Time :263
Depth :30 Time :491
Depth :30 Time :492
Depth :30 Time :446
Depth :30 Time :118
Depth :30 Time :495
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :3
Depth :30 Time :34
Depth :30 Time :450
Depth :30 Time :63
Depth :30 Time :11
Depth :30 Time :1
Depth :30 Time :479
Depth :30 Time :488
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :16
Depth :30 Time :7
Depth :30 Time :15
Depth :30 Time :33
Depth :30 Time :196
Depth :30 Time :1
Depth :30 Time :2
Depth :30 Time :366
Depth :30 Time :159
Depth :30 Time :79
Depth :30 Time :31
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :53
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :67
Depth :30 Time :2
Depth :30 Time :22
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :16
Depth :30 Time :33
Depth :30 Time :3
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :7
Depth :30 Time :80
Depth :30 Time :7
Depth :30 Time :15
Depth :30 Time :14
Depth :30 Time :2
Depth :30 Time :1
Depth :30 Time :550
Depth :30 Time :471
Depth :30 Time :198
Depth :30 Time :7
Depth :30 Time :67
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :163
Depth :30 Time :3
Depth :30 Time :67
Depth :30 Time :14
Depth :30 Time :3
Depth :30 Time :30
Depth :30 Time :169
Depth :30 Time :1
Depth :30 Time :30
Depth :30 Time :7
Depth :30 Time :14
Depth :30 Time :2
Depth :30 Time :61
Depth :30 Time :29
Depth :30 Time :68
Depth :30 Time :1
Depth :30 Time :7
Depth :30 Time :1
Depth :30 Time :31
Depth :30 Time :3
Depth :30 Time :14
Depth :30 Time :506
Depth :30 Time :531
Depth :30 Time :482
Depth :30 Time :452
Depth :30 Time :325
Depth :30 Time :135
Depth :30 Time :7
Depth :30 Time :14
Depth :30 Time :1
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :2
Depth :30 Time :529
Depth :30 Time :494
Depth :30 Time :483
Depth :30 Time :469
Depth :30 Time :444
Depth :30 Time :28
Depth :30 Time :274
Depth :30 Time :1
Depth :30 Time :3
Depth :30 Time :7
Depth :30 Time :122
Depth :30 Time :58
Depth :30 Time :14
Depth :30 Time :1
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :294
Depth :31 Time :417
Depth :31 Time :181
Depth :31 Time :5
Depth :31 Time :30
Depth :31 Time :47
Depth :31 Time :3
Depth :31 Time :11
Depth :31 Time :98
Depth :31 Time :1
Depth :31 Time :2
Depth :31 Time :1
Depth :31 Time :3
Depth :31 Time :2
Depth :31 Time :6
Depth :31 Time :24
Depth :31 Time :43
Depth :31 Time :1
Depth :31 Time :5
Depth :31 Time :6
Depth :31 Time :1
Depth :31 Time :184
Depth :31 Time :2
Depth :31 Time :9
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :6
Depth :31 Time :25
Depth :31 Time :2
Depth :31 Time :1
Depth :31 Time :4
Depth :31 Time :178
Depth :31 Time :1
Depth :31 Time :12
Depth :31 Time :4
Depth :31 Time :2
Depth :31 Time :24
Depth :31 Time :157
Depth :31 Time :93
Depth :31 Time :28
Depth :31 Time :1
Depth :31 Time :12
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :4
Depth :31 Time :204
Depth :31 Time :147
Depth :31 Time :20
Depth :31 Time :28
Depth :31 Time :5
Depth :31 Time :6
Depth :31 Time :1
Depth :31 Time :2
Depth :31 Time :507
Depth :31 Time :493
Depth :31 Time :195
Depth :31 Time :270
Depth :31 Time :114
Depth :31 Time :172
Depth :31 Time :110
Depth :31 Time :8
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :152
Depth :31 Time :2
Depth :31 Time :33
Depth :31 Time :34
Depth :31 Time :16
Depth :31 Time :1
Depth :31 Time :2
Depth :31 Time :27
Depth :31 Time :3
Depth :31 Time :10
Depth :31 Time :12
Depth :31 Time :2
Depth :31 Time :23
Depth :31 Time :5
Depth :31 Time :11
Depth :31 Time :2
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :19
Depth :31 Time :3
Depth :31 Time :26
Depth :31 Time :1
Depth :31 Time :3
Depth :31 Time :34
Depth :31 Time :10
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :7
Depth :31 Time :390
Depth :31 Time :198
Depth :31 Time :132
Depth :31 Time :4
Depth :31 Time :20
Depth :31 Time :14
Depth :31 Time :280
Depth :31 Time :5
Depth :31 Time :23
Depth :31 Time :27
Depth :31 Time :1
Depth :31 Time :49
Depth :31 Time :1
Depth :31 Time :400
Depth :31 Time :3
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :7
Depth :31 Time :2
Depth :31 Time :50
Depth :31 Time :134
Depth :31 Time :1
Depth :31 Time :48
Depth :31 Time :66
Depth :31 Time :16
Depth :31 Time :7
Depth :31 Time :1
Depth :31 Time :3
Depth :31 Time :87
Depth :31 Time :9
Depth :31 Time :1
Depth :31 Time :2
Depth :31 Time :88
Depth :31 Time :42
Depth :31 Time :6
Depth :31 Time :1
Depth :31 Time :10
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :514
Depth :31 Time :398
Depth :31 Time :261
Depth :31 Time :78
Depth :31 Time :37
Depth :31 Time :1
Depth :31 Time :7
Depth :31 Time :1
Depth :31 Time :64
Depth :31 Time :2
Depth :31 Time :10
Depth :31 Time :3
Depth :31 Time :11
Depth :31 Time :295
Depth :31 Time :227
Depth :31 Time :157
Depth :31 Time :27
Depth :31 Time :1
Depth :31 Time :97
Depth :31 Time :3
Depth :31 Time :14
Depth :31 Time :44
Depth :31 Time :3
Depth :31 Time :18
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :10
Depth :31 Time :1
Depth :31 Time :201
Depth :31 Time :4
Depth :31 Time :16
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :12
Depth :31 Time :17
Depth :31 Time :516
Depth :31 Time :515
Depth :31 Time :98
Depth :31 Time :501
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :3
Depth :31 Time :16
Depth :31 Time :183
Depth :31 Time :192
Depth :31 Time :86
Depth :31 Time :8
Depth :31 Time :1
Depth :31 Time :29
Depth :31 Time :1
Depth :31 Time :5
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :37
Depth :31 Time :5
Depth :31 Time :71
Depth :31 Time :12
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :218
Depth :31 Time :8
Depth :31 Time :16
Depth :31 Time :1
Depth :31 Time :1
Depth :31 Time :77
Depth :31 Time :18
Depth :31 Time :2
Depth :31 Time :3
Depth :31 Time :40
Depth :31 Time :33
Depth :31 Time :1
Depth :31 Time :3
Depth :31 Time :1
Depth :31 Time :6
Depth :31 Time :6
Depth :31 Time :1
Depth :31 Time :460
Depth :31 Time :529
Depth :31 Time :64
Depth :31 Time :4
Depth :31 Time :1
Depth :31 Time :17
Depth :31 Time :1
Depth :31 Time :8
Depth :31 Time :3
Depth :31 Time :515
Depth :31 Time :264
Depth :31 Time :35
Depth :31 Time :7
Depth :31 Time :1
Depth :31 Time :38
Depth :31 Time :1
